0,233201581;0,770833333;0,049429669;0,001055786;0,099378866;0,001439984;0,356571144;0,330632084;0,419734892;0,314107566;0,541044776;0,518823548;0,252371953;0,419734892
0,288537549;0,491666667;0,007604563;2,98771E-05;0,002484472;2,13727E-05;0,003614769;0;0,010309279;0;0,807835823;0,164705888;0,552182177;0,010309279
0,877470356;0,725;0,017110267;0,000352523;0,053416139;0,001500925;0,090369226;0,084278765;0,064801179;0,123148862;0,763059704;0,030588247;0,814041762;0,116347565
0,841897233;0,7625;0,041825089;0,001034163;0,072049693;0,001222877;0,314226707;0,293354929;0,367452123;0,27747467;0,589552256;0,461176462;0,296015206;0,367452123
0,806324111;0,804166667;0,053231922;0,000966397;0,042236018;0,00127835;0,132455465;0,104538086;0,113402054;0,179267333;0,598880605;0,071764713;0,914611006;0,169366711
0,229249012;0,366666667;0,026615973;0,000836558;0,022360246;0,000256473;0,014200879;0,000810373;0,036818849;0,003117693;0,736940304;0,24352941;0,497153717;0,036818849
0,782608696;0,358333333;0,09315589;0,001265098;0,011180124;0,000131696;0,333333352;0,33549433;0,358615601;0,30397504;0,742537314;0,331764722;0,349146117;0,358615601
0,027667984;0,041666667;0,020912577;0,000446754;0,04596274;0,000879073;0,875548679;0,827390574;0,94403531;0,848012417;0,222014967;0,667058841;0,337760929;0,94403531
0,458498024;0,979166667;0,077946779;0,005665436;0,059627322;0,004231799;0,107668481;0,08752026;0,094992633;0,140296176;0,660447773;0,096470594;0,812144231;0,132547864
0,438735178;0,079166667;0,019011466;0,000274437;0,027329202;0,000519417;0,789568839;0,735008126;0,862297483;0,763834711;0,205223922;0,667058841;0,354838728;0,862297483
0,739130435;0,1;0,041825113;0,001060634;0,024844766;0,000406082;0,86831919;0,834683929;0,928571414;0,8355417;0,324626869;0,625882369;0,299810252;0,928571414
0,865612648;0,416666667;0,087452456;0,001669343;0,050931665;0,001152289;0,206300028;0,18557537;0,25331368;0,176149636;0,624999998;0,405882368;0,349146117;0,25331368
0,003952569;0,429166667;0,02851711;0,000123243;0,006211181;4,5417E-05;0,012135296;0,00567261;0,025773195;0,003897116;0,785447766;0,200000007;0,51802658;0,025773195
0,56916996;0,725;0,095057001;0,002276349;0,04968942;0,001407499;0,392202444;0,363857385;0,463181153;0,343725632;0,51305973;0,564705897;0,206831116;0,463181153
0,114624506;1;0,083650178;0,001897399;0,178881976;0,001158125;0,144074361;0,15640195;0,117820331;0,159781765;0,873134329;0,040000002;0,686907037;0,150957297
0,418972332;0,491666667;0,019011411;0,000567664;0,019875775;0,000630495;0,046475601;0,061588335;0,050073636;0,028059235;0,923507465;0,160000005;0,442125253;0,055964657
0,130434783;0,4875;0,015209125;0,000119508;0,014906829;0,00035265;0,03950426;0,054294978;0,043446242;0,021044426;0,923507465;0,160000005;0,442125253;0,049337262
0,411067194;0,2125;0,028517155;0,000168058;0,026086982;0,000601108;0,881745434;0,857374432;0,93004422;0,852689015;0,384328351;0,571764724;0,326375724;0,93004422
0,932806324;0,754166667;0,02851711;0,000552297;0,098136649;0,002541959;0,323263627;0,29983792;0,382179682;0,282930641;0,569029856;0,49058825;0,269449751;0,382179682
0,936758893;0,3125;0,015209112;2,9877E-05;0,007453409;3,2059E-05;0,083656083;0,055105347;0,135493375;0,056118471;0,61007464;0,400000011;0,373814058;0,135493375
0,367588933;0,2875;0,074144443;0,001197823;0,018633553;0,00036465;0,406661506;0,373581834;0,477908712;0,362431799;0,475746268;0,569411753;0,237191668;0,477908712
0,545454545;0,733333333;0,070342223;0,001133201;0,040993788;0,000771669;0,421378779;0,391410062;0,495581749;0,371005452;0,492537313;0,587058826;0,191650883;0,495581749
0,256916996;0,408333333;0,028517068;0,000816427;0,022360276;0,000608279;0,714433268;0,652350054;0,810014707;0,671862816;0,177238843;0,758823507;0,235294154;0,810014707
0,011857708;0,741666667;0,070342241;0,003917629;0,262111758;0,082661708;0,184353224;0,17098866;0,218703975;0,160561188;0,682835827;0,339999997;0,396584451;0,218703975
0,067193676;0,245833333;0,323193915;0,005947148;0,222360225;0,00501234;0,146656343;0,118314431;0,17673048;0,141855014;0,591417909;0,310588251;0,537001913;0,17673048
0,794466403;0,25;0,032319378;0,000578929;0,017391295;0,000328508;0,267492905;0,276337125;0,279086883;0,246297724;0,809701496;0,250588237;0,411764718;0,279086883
0,007905138;0,041666667;0,015209155;0,00061248;0,027329172;8,54904E-05;0,907307038;0,880875226;0,94919003;0,886983573;0,361940331;0,547058803;0,388994325;0,94919003
0,85770751;0,220833333;0,051330814;0,001139828;0,040993788;0,001416372;0,055770722;0,044570502;0,0832106;0,037412315;0,738805977;0,276470596;0,442125253;0,0832106
0,76284585;0,470833333;0,051330797;0,000436953;0,031055901;0,000654539;0,019623032;0,007293355;0,036818849;0,013250194;0,742537314;0,218823532;0,531309314;0,036818849
0,822134387;0,75;0,104562733;0,00232302;0,127950298;0,004379542;0,336173504;0,320097255;0,388807075;0,295401386;0,615671649;0,463529422;0,265654655;0,388807075
0,122529644;0,8125;0,096958161;0,001788065;0,125465828;0,002025534;0,40175576;0,367909231;0,477908712;0,353078701;0,472014946;0,591764693;0,204933585;0,477908712
0,56916996;0,095833333;0,019011466;0,000343587;0,04223606;0,000822853;0,955331765;0,958670964;0,972017688;0,932969573;0,552238794;0,437647074;0,371916527;0,972017688
0,363636364;0,483333333;0,038022818;0,000841412;0,022360247;0,000568992;0,026594372;0,009724474;0,044918998;0,023382696;0,708955225;0,225882359;0,554079712;0,044918998
0,126482213;0,345833333;0,045627387;0,000212579;0,057142855;0,001184452;0,041053449;0,023500811;0,051546391;0,046765391;0,699626871;0,191764709;0,618595839;0,051546391
0,723320158;0,558333333;0,024714832;0,000616723;0,004968944;0,000196321;0,003872967;0,002431118;0,008100147;0,000779423;0,822761196;0,152941181;0,555977243;0,008100147
0,90513834;0,629166667;0,057034221;0,001083944;0,021118006;0,00041414;0,120836569;0,100486226;0,105301915;0,156664068;0,654850747;0,085882357;0,834914624;0,148011785
0,648221344;0,45;0,036121666;0,00158722;0,032298127;0,000598436;0,205525442;0,169367902;0,267304876;0,174590805;0,518656706;0,476470607;0,343453523;0,267304876
0,138339921;0,741666667;0,066539915;0,002483528;0,130434778;0,015572697;0,218693523;0,207455435;0,251840941;0,194076373;0,686567166;0,342352957;0,388994325;0,251840941
0,031620553;0,704166667;0,039923967;0,000728684;0,026086969;0,000709205;0,157242449;0,12722853;0,14580265;0,197973485;0,576492551;0,114117653;0,869070221;0,187039755
0,624505929;0,829166667;0,051330797;0,001378078;0,034782605;0,001560209;0,090369226;0,06888169;0,079528718;0,122369447;0,656716434;0,101176477;0,808349168;0,115611196
0,494071146;0,541666667;0,047528513;0,001363142;0,019875774;0,000598436;0,022721405;0,003241491;0,050810013;0,011691348;0,692164175;0,271764708;0,497153717;0,050810013
0,52173913;0,379166667;0,754752864;0,377724564;0,668322898;0,352030203;0,306997169;0,273095616;0,349042716;0,294621971;0,501865661;0,405882368;0,474383319;0,349042716
0,691699605;0,370833333;0,066539915;0,000780539;0,03229814;0,0004702;0,38600569;0,367098859;0,443298973;0,342946217;0,580223891;0,497647077;0,246679325;0,443298973
0,877470356;0,579166667;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,280632411;0,083333333;0,038022757;0,001508791;0,029813664;0,000512943;0,947585839;0,947325786;0,964653925;0,928293081;0,529850774;0,437647074;0,394686919;0,964653925
0,758893281;0,475;0,173003825;0,002572264;0,043478264;0,001355184;0,261037953;0,235818498;0,315169374;0,227591593;0,576492551;0,452941187;0,322580662;0,315169374
0,403162055;0,495833333;0,011406845;0;0,006211179;0,000281089;0,005422154;0;0,015463919;0;0,794776123;0,181176474;0,538899446;0,015463919
0,57312253;0,470833333;0,017110263;0,000168058;0,008695649;7,74761E-05;0,042086239;0,054294978;0,048600884;0,023382696;0,904850748;0,17294118;0,440227722;0,050810013
0,260869565;0,095833333;0,038022822;0,001233446;0,012422369;0,000421062;0,378259764;0,337115059;0,466126671;0,324240037;0,429104508;0,64235292;0,166982959;0,466126671
0,509881423;0,741666667;0,030418256;0,000343586;0,02608696;0,000665226;0,083656083;0,06888169;0,067010308;0,115354638;0,705223889;0,071764713;0,80645162;0,108983803
0,920948617;0,625;0,030418256;0,00050604;0,036024847;0,001013481;0,132713663;0,110210697;0,112665684;0,175370221;0,636194033;0,06705883;0,884250506;0,165684829
0,324110672;0,508333333;0,079847959;0,00215744;0,02608694;0,000771668;0,339271902;0,30307943;0,414580272;0,293842555;0,475746268;0,572941193;0,231499057;0,414580272
0,375494071;0,9375;0,058935363;0,003872814;0,038509316;0,000814835;0,097340566;0,078606161;0,08247423;0,130943107;0,673507478;0,08352942;0,819734356;0,123711348
0,158102767;0,275;0,060836512;0,000657295;0,03602484;0,001135426;0,034856701;0,0089141;0,067746684;0,024941543;0,643656729;0,297647066;0,504743845;0,067746684
0,632411067;0,516666667;0,001901141;0,000137219;0,002484472;0,000124164;0,008778724;0,00567261;0,01988218;0;0,809701496;0,187058829;0,514231515;0,01988218
0,62055336;0,270833333;0,0285171;0,000663778;0,073291926;0,002211119;0,242964119;0,232576995;0,278350513;0,215120799;0,684701496;0,358823539;0,364326401;0,278350513
0,948616601;0,329166667;0,193916352;0,023573005;0,151552804;0,045994097;0,062742062;0,034846029;0,103829162;0,045985967;0,621268658;0,343529416;0,453510449;0,103829162
0,944664032;0,195833333;0,036121645;0,000780536;0,022360276;0,000512943;0,646269071;0,560777934;0,785714309;0,579890886;0,037313479;0,952941224;0,064516166;0,785714309
0,328063241;0,225;0,024714802;0,000377195;0,044720494;0,000512944;0,876065074;0,841166963;0,938880722;0,841777059;0,313432851;0,640000002;0,288425064;0,938880722
0,616600791;0,0375;0,045627381;0,000766464;0,110558989;0,003230958;0,24735347;0,23338736;0,283505167;0,222135608;0,658582087;0,363529427;0,383301714;0,283505167
0,727272727;0,379166667;0,378327061;0,074322872;0,009937906;0,000149609;0,395817224;0,37277147;0,458026532;0,351519857;0,548507472;0,523529415;0,237191668;0,458026532
0,158102767;0,579166667;0,060836512;0,001956947;0,048447203;0,001081994;0,144590756;0,118314431;0,193667148;0,117692912;0,606343301;0,40117648;0,375711589;0,193667148
0,873517787;0,558333333;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,897233202;0,0375;0,036121645;0,000494753;0,018633538;0,000542998;0,871417533;0,83144247;0,931516959;0,84489472;0,279850762;0,625882369;0,345351054;0,931516959
0,833992095;0,291666667;0,024714757;0,000108306;0,018633511;5,61042E-05;0,642654327;0,563209065;0,784977873;0,567420064;0,080223882;0,965882377;0;0,784977873
0,770750988;0,341666667;0,060836502;0,002584366;0,033540371;0,000665226;0,034856701;0,01458671;0,061855674;0,025720966;0,682835827;0,269411769;0,510436448;0,061855674
0,66798419;0,595833333;0,003802281;0,00017357;0,001242236;9,81605E-05;0,000516396;0;0,001472754;0;0,830223883;0,136470593;0,574952576;0,001472754
0,355731225;0,983333333;0,091254751;0,001257634;0,049689433;0,001027642;0,088045448;0,069692055;0,08247423;0,111457519;0,679104487;0,125882358;0,745730567;0,105301915
0,158102767;0,341666667;0,024714757;0,000153119;0,023602464;0,001007186;0,782855683;0,757698519;0,848306327;0,736554926;0,410447794;0,630588226;0,204933585;0,848306327
0,027667984;0,895833333;0,09885931;0,002001707;0,024844716;0,000328508;0,125484125;0,10210697;0,104565538;0,16991425;0,632462694;0,061176478;0,897533208;0,160530182
0,158102767;0,208333333;0,0703422;0,001587219;0,034782601;0,001399914;0,151562096;0,148298223;0,190721656;0,113016357;0,763059704;0,35529411;0,290322578;0,190721656
0,312252964;0,35;0,041825099;0,001015821;0,021118001;0,000398067;0,149238325;0,155591578;0,17673048;0,113795793;0,830223883;0,298823536;0,313093005;0,17673048
0,225296443;0,35;0,074144501;0,001646972;0,043478259;0,000494245;0,030983736;0,0089141;0,059646539;0,02182385;0,671641792;0,276470596;0,510436448;0,059646539
0,774703557;0,9375;0,083650192;0,006886661;0,074534156;0,005482102;0,112057839;0,095623987;0,110456562;0,129384256;0,684701496;0,150588241;0,700189765;0,122974959
0,814229249;0,195833333;0,028517025;0,000463306;0,022360276;0,00030414;0,850503512;0,803079451;0,919734978;0,821512083;0,235074621;0,66470587;0,328273256;0,919734978
0,612648221;0,3125;0,077946769;0,000392936;0,006211177;0,000180999;0,142525183;0,115883308;0,18924889;0,118472335;0,604477614;0,389411775;0,396584451;0,18924889
0,944664032;0,283333333;0,557034286;0,041204194;0,316770174;0,112038468;0,228505057;0,177471643;0,303387347;0,197973485;0,408582091;0,544705885;0,345351054;0,303387347
0,347826087;0,2375;0,138783291;0,003066131;0,053416139;0,000878952;0,123418538;0,128849281;0,152430043;0,087295403;0,832089554;0,300000005;0,309297926;0,152430043
0,561264822;0,095833333;0,036121645;0,000936714;0,031055879;0,000634635;0,874774094;0,829011332;0,941089831;0,847233037;0,238806011;0,656470606;0,337760929;0,941089831
0,664031621;0,3625;0,024714802;0,000153118;0,037267077;0,000545003;0,643687103;0,564019473;0,774668599;0,580670301;0,078358229;0,911764678;0,08918409;0,774668599
0,774703557;0,554166667;0,032319391;0,000718274;0,008695651;0,000353923;0,004905758;0,002431118;0,011045655;0,000779423;0,815298509;0,162352945;0,548387111;0,011045655
0,241106719;0,0625;0,026615958;0,000274438;0,009937878;0,000291191;0,782339281;0,717179928;0,867452136;0,753702206;0,134328355;0,724705884;0,333965867;0,867452136
0,5256917;0,7625;0,089353602;0,001228859;0,116770174;0,00319949;0,411050878;0,38573745;0,47422683;0,367887741;0,527985105;0,531764732;0,24478181;0,47422683
0,209486166;0,333333333;0,049429655;0,001553607;0,018633538;0,00018434;0,022721405;0,004051864;0,053019145;0,008573655;0,697761201;0,282352943;0,474383319;0,053019145
0,57312253;0,254166667;0,032319378;0,000511644;0,037267072;0,000416767;0,182804025;0,173419783;0,234904286;0,136399064;0,710820898;0,424705879;0,231499057;0,234904286
0,90513834;0,704166667;0,038022818;0,000522848;0,043478255;0,000911012;0,096565967;0,070502434;0,086892488;0,13172253;0,623134345;0,108235299;0,831119561;0,124447724
0,770750988;0,625;0,095057025;0,005587004;0,263353981;0,067794302;0,292538093;0,266612655;0,339469791;0,267342151;0,561567193;0,425882369;0,3814042;0,340206174
0,339920949;0,516666667;0,013307985;0,000242751;0,007453416;0,000128236;0,006713143;0;0,018409425;0,000779423;0,785447766;0,189411772;0,535104378;0,018409425
0,924901186;0,291666667;0,047528523;0,000422013;0,017391302;0,000213727;0,024270593;0,007293355;0,049337262;0,014029618;0,708955225;0,257647064;0,502846311;0,049337262
0,296442688;0,395833333;0,062737647;0,003574041;0,04968944;0,002682276;0,025561581;0,007293355;0,052282769;0,014809041;0,699626871;0,265882361;0,499051251;0,052282769
0,584980237;0,441666667;0,0285171;0,00025769;0,02236024;0,000320591;0,147947324;0,15397082;0,174521358;0,113795793;0,828358211;0,294117648;0,322580662;0,174521358
0,268774704;0,3375;0,06463879;0,00455625;0,044720492;0,000737359;0,13503744;0,147487837;0,154639179;0,102104436;0,876865674;0,257647064;0,332068318;0,154639179
0,924901186;0,766666667;0,06463878;0,00211157;0,067080714;0,001253998;0,336948103;0,311993536;0,395434468;0,298519097;0,554104498;0,491764709;0,282732453;0,395434468
0,683794466;0,558333333;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,537549407;0,229166667;0,089353612;0,003066133;0,065838504;0,002802498;0,198037707;0,184764998;0,25331368;0,15198752;0,679104487;0,443529421;0,233396623;0,25331368
0,4743083;0,425;0,058935356;0,001542404;0,065838495;0,001103367;0,141234195;0,1458671;0,168630341;0,1075604;0,820895524;0,296470586;0,326375724;0,168630341
0,288537549;0,85;0,01520913;7,46926E-05;0,011180125;8,81625E-05;0,048282985;0,037277147;0,029455082;0,078721742;0,742537314;0,052941179;0,798861495;0,074374078
0,134387352;0,129166667;0,036121686;0,000153119;0,031055901;0,000366007;0,157500646;0,1458671;0,206185558;0,11691349;0,703358216;0,402352939;0,275142311;0,206185558
0,561264822;0,0375;0,038022976;0,000756576;0,028571474;0,000670085;0,887684012;0,851701806;0,945508115;0,859703824;0,302238832;0,618823532;0,333965867;0,945508115
0,513833992;0,554166667;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,498023715;0,55;0,051330801;0,000123243;0,019875774;0,000438141;0,029176349;0,006482982;0,06259205;0,015588465;0,667910452;0,298823536;0,478178382;0,06259205
0,616600791;0,875;0,036121673;0,000652332;0,02732919;0,000447681;0,084430676;0,074554294;0,053755528;0,126266559;0,738805977;0,004705888;0,880455409;0,119293077
0,229249012;0,541666667;0,08174905;0,00155367;0,048447203;0,000921873;0,088303646;0,057536468;0,122974959;0,081060009;0,593283596;0,318823526;0,521821647;0,122974959
0,940711462;0,466666667;0,017110267;7,84272E-05;0,011180124;0,000120222;0,01058611;0;0,027982327;0,00233827;0,757462695;0,217647062;0,51802658;0,027982327
0,102766798;0,395833333;0,020912548;0,000422013;0,028571427;0,000430126;0,01523367;0,002431118;0,03240059;0,009353079;0,740671651;0,217647062;0,535104378;0,03240059
0,09486166;0,333333333;0,055133078;0,004410601;0,031055901;0,000718658;0,027110767;0,006482982;0,053755528;0,018706157;0,682835827;0,265882361;0,516129047;0,053755528
0,288537549;0,483333333;0,165399252;0,003680442;0,037267077;0,000899657;0,315517701;0,287682326;0,379970533;0,273577544;0,541044776;0,515294097;0,258064512;0,379970533
0,359683794;0,1375;0,024714843;0,00057893;0,026086927;0,000756537;0,86315517;0,827390574;0,915316628;0,840997608;0,311567198;0,585882367;0,37760912;0,915316628
0,359683794;0,245833333;0,038022801;0,00137219;0,017391279;0,000472803;0,426026342;0,389789296;0,510309275;0,371005452;0,447761206;0,636470604;0,157495285;0,510309275
0,146245059;0,420833333;0,019011411;0,000388402;0,022360249;6,41181E-05;0,043377229;0,051053485;0,053755528;0,024941543;0,873134329;0,191764709;0,442125253;0,053755528
0,541501976;0,508333333;0,02281369;0,000448156;0,026086953;0,000152281;0,044926417;0,056726094;0,052282769;0,025720966;0,901119404;0,177647065;0,436432659;0,054491898
0,462450593;0,479166667;0,02281369;0,00040334;0,040993792;0,001530821;0,143299768;0,117504045;0,189985267;0,118472335;0,61007464;0,389411775;0,390891857;0,189985267
0,33201581;0,245833333;0,043726235;0,000735723;0,040993788;0,00082552;0,164988382;0,167747165;0,199558165;0,125487143;0,800373137;0,336470599;0,282732453;0,199558165
0,790513834;0,516666667;0,019011406;0,000298771;0,019875778;5,34318E-05;0,03847147;0,051863857;0,042709869;0,021044426;0,914179103;0,161176475;0,44971539;0,049337262
0,229249012;0,416666667;0,0095057;0,00015312;0,011180121;8,81625E-05;0,037955077;0,047001623;0,046391752;0,020265003;0,884328359;0,181176474;0,447817855;0,047864507
0,486166008;0,716666667;0,060836505;0,000433217;0,050931665;0,003026912;0,126775105;0,103727714;0,113402054;0,162899441;0,634328363;0,097647063;0,836812155;0,153902789
0,33201581;0,470833333;0,041825113;0,000942727;0,053416155;0,001211;0,102246326;0,055105347;0,159793806;0,086515973;0,475746268;0,431764716;0,459203052;0,159793806
0,387351779;0,575;0,125475292;0,004616003;0,047204964;0,00114344;0,148980121;0,121555926;0,198821795;0,122369447;0,597014935;0,405882368;0,37760912;0,198821795
0,470355731;0,325;0,136882135;0,00963535;0,130434778;0,008551757;0,073069977;0,042139384;0,113402054;0,060015583;0,597014935;0,342352957;0,480075918;0,113402054
0,960474308;0,758333333;0,07034221;0,002243858;0,08695651;0,002619249;0,112832425;0,097244731;0,094256257;0,147310985;0,690298522;0,069411769;0,825426967;0,139175257
0,387351779;0,504166667;0,015209125;0,000388402;0,012422358;0,000566377;0,005163955;0,000810373;0,013254786;0,000779423;0,80223881;0,17176471;0,54648958;0,013254786
0,640316206;0,645833333;0,060836498;0,001105452;0,054658394;0,000758732;0,118254587;0,089951376;0,108247426;0,155884632;0,600746275;0,111764712;0,84819736;0,147275396
0,826086957;0,429166667;0,043726238;0,001318325;0,01366459;4,54171E-05;0,112832425;0,0834684;0,165684829;0,084957128;0,595149265;0,411764715;0,370018995;0,165684829
0,252964427;0,179166667;0,060836512;0,001688053;0,060869556;0,003123088;0,171443327;0,166126428;0,215758476;0,129384256;0,742537314;0,384705898;0,263757123;0,215758476
0,992094862;0,104166667;0,032319335;0,000197939;0,022360247;0,000160291;0,943196544;0,937601337;0,968335773;0,920498857;0,494403016;0,475294105;0,370018995;0,968335773
0,719367589;0,725;0,098859293;0,001436546;0,129192521;0,004008027;0,313452114;0,296596446;0,364506625;0,275136375;0,617537319;0,450588227;0,284630019;0,364506625
0,296442688;0,220833333;0,076045633;0,005542196;0,064596258;0,003131103;0,164730191;0,158833073;0,206921934;0,125487143;0,740671651;0,372941193;0,284630019;0,206921934
0,181818182;0,458333333;0,030418244;0,001034163;0,109316744;0,00231459;0,374128603;0,34197732;0,443298973;0,331254845;0,492537313;0,551764723;0,248576856;0,443298973
0,853754941;0,766666667;0,144486735;0,003311506;0,053416155;0,001516254;0,314226707;0,289303091;0,368188519;0,280592353;0,561567193;0,464705891;0,318785599;0,368188519
0,185770751;0,795833333;0,115969577;0,001638606;0,108074509;0,002951678;0,404337735;0,37925446;0,470544916;0,35775525;0,531716427;0,544705885;0,220113869;0,470544916
0,786561265;0,008333333;0,060836502;0,001873431;0,006211177;0,000180999;0,064807643;0,044570502;0,105301915;0,041309431;0,673507478;0,341176487;0,404174593;0,105301915
0,901185771;0,470833333;0,030418256;7,46926E-05;0,019875775;0,000245786;0,041053449;0,051863857;0,047128129;0,024162119;0,895522389;0,170588241;0,453510449;0,050073636
0,031620553;0,5;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,549407115;0,708333333;0,02851711;0,000481768;0,028571425;0,001231602;0,134521052;0,11264182;0,122238589;0,168355412;0,639925389;0,104705887;0,819734356;0,159057436
0,739130435;0,729166667;0,030418234;0,000164323;0,017391308;0,000149609;0,12909889;0,111831441;0,120765823;0,154325794;0,673507478;0,122352946;0,757115772;0,14580265
0,604743083;0,4875;0,017110267;0,000302505;0,007453414;3,20591E-05;0,041569844;0,053484605;0,047864507;0,023382696;0,902985073;0,17176471;0,444022784;0,050810013
0,304347826;0,254166667;0,038022846;0,001015822;0,023602551;0,000526305;0,875290531;0,841166963;0,931516959;0,847233037;0,319029877;0,608235296;0,333965867;0,931516959
0,130434783;0,6375;0,030418256;0,000407058;0,028571427;0,000353923;0,079008521;0,067260939;0,068483067;0,10132502;0,727611942;0,100000005;0,738140425;0,095729016
0,438735178;0,329166667;0,25285176;0,007003556;0,028571416;0,000634636;0,45442814;0,420583482;0,528718715;0,407638327;0,455223901;0,595294144;0,216318824;0,528718715
0,731225296;0,3625;0,043726255;0,001191518;0,132919236;0,002221552;0,236767371;0,226094005;0,27172312;0,209664849;0,684701496;0,35529411;0,370018995;0,27172312
0,916996047;0,291666667;0,020912622;0,000332384;0,023602522;0,000398068;0,630260817;0,551863886;0,771723087;0,554949347;0,091417968;0,958823571;0;0,771723087
0,4743083;0,295833333;0,019011423;0,000347141;0,013664586;0,000319588;0,742576847;0,677471614;0,834315137;0,70693686;0,14738806;0,747058813;0,284630019;0,834315137
0,090909091;0,3;0,095057025;0,004959591;0,080745327;0,001712488;0,130648075;0,13938411;0,153902789;0,097427901;0,852611944;0,274117657;0,330170804;0,154639179
0,418972332;0,829166667;0,032319395;0,000601276;0,04099379;0,000472871;0,105344697;0,081847649;0,094256257;0,139516761;0,638059703;0,103529417;0,823529419;0,131811494
0,403162055;0,679166667;0,049429669;0,001177209;0,037267077;0,000912418;0,161631807;0,150729346;0,131811494;0,203429456;0,707089562;0,027058828;0,876660363;0,192194402
0,56916996;0,9875;0,0703422;0,001732442;0,047204964;0,000993314;0,187451601;0,169367902;0,166421199;0,226812171;0,649253738;0,075294121;0,857685033;0,21428573
0,229249012;0,516666667;0,005703422;0,000184099;0,001242236;9,81605E-05;0,003356571;0;0,009572901;0;0,809701496;0,162352945;0,554079712;0,009572901
0,173913043;0,808333333;0,066539956;0,002213443;0,074534172;0,001824836;0,350374403;0,32739061;0,409425638;0,309431004;0,563432863;0,497647077;0,263757123;0,409425638
0,932806324;0,3;0,024714833;0,000422013;0,130434778;0,015091809;0,06893881;0,04376013;0,112665684;0,046765391;0,638059703;0,35764707;0,413662249;0,112665684
0,470355731;0,2625;0,011406888;8,96315E-05;0,011180151;5,61035E-05;0,710043903;0,649918996;0,8166421;0,653936051;0,192164234;0,810588278;0,13662239;0,8166421
0,731225296;0,329166667;0,152091246;0,001467668;0,014906832;0,000340038;0,0699716;0,055105347;0,099410898;0,053000776;0,708955225;0,28941177;0,451612914;0,099410898
0,075098814;0,5125;0,02281369;8,96313E-05;0,013664597;0,000173653;0,020655823;0,008103728;0,042709869;0,009353079;0,740671651;0,242352952;0,49525618;0,042709869
0,826086957;0,591666667;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,458498024;0,525;0,007604564;7,46926E-05;0,014906832;0,000128236;0,021688615;0,011345219;0,041973491;0,010132501;0,755597022;0,234117655;0,493358649;0,041973491
0,067193676;0,133333333;0,0646388;0,001787013;0,034782632;0,000882354;0,451071544;0,40032416;0,547128155;0,397505843;0,339552244;0,698823546;0,166982959;0,547128155
0,245059289;0,870833333;0,104562757;0,015390417;0,081987573;0,004392095;0,05706171;0,047811992;0,042709869;0,081060009;0,751865674;0,076470593;0,751423161;0,076583206
0,675889328;0,8625;0,087452477;0,002449919;0,036024836;0,001744548;0,104053709;0,086709888;0,091310752;0,134060783;0,680970157;0,095294123;0,793168884;0,12665684
0,679841897;0,745833333;0,079847894;0,002586136;0,034782614;0,000869151;0,351665377;0,32739061;0,413107499;0,309431004;0,554104498;0,509411782;0,254269467;0,413107499
0,138339921;0,966666667;0,06463879;0,001867316;0,044720494;0,000512945;0,092951201;0,072123178;0,080265094;0,126266559;0,660447773;0,092941181;0,817836825;0,119293077
0,683794466;0,7375;0,09885931;0,002904382;0,080745327;0,001612344;0,351407179;0,331442456;0,410898377;0,307092757;0,58395523;0,500000026;0,239089182;0,410898377
0,150197628;0,470833333;0,182509519;0,004814809;0,145341617;0,003278325;0,052930547;0,029983792;0,085419735;0,040530006;0,658582087;0,300000005;0,485768512;0,085419735
0,300395257;0,783333333;0,091254802;0,001877446;0,104347805;0,002182609;0,397366395;0,368719625;0,470544916;0,346843315;0,509328357;0,576470591;0,191650883;0,470544916
0,051383399;0,4125;0,05893537;0,005396543;0,059627326;0,000737359;0,12496773;0,13776338;0,142120768;0,094310211;0,882462686;0,24352941;0,349146117;0,142120768
0,296442688;0,4375;0,0285171;0,000436952;0,003726708;5,61033E-05;0,117479994;0,098865475;0,153902789;0,096648479;0,667910452;0,334117639;0,421252391;0,153902789
0,707509881;0,466666667;0,058935336;0,002125005;0,024844723;0,000374023;0,400722956;0,383306335;0,454344651;0,36009351;0,5858209;0,483529391;0,263757123;0,454344651
0,197628458;0,941666667;0,087452477;0,002556846;0,052173909;0,000886711;0,098631561;0,081037277;0,086156111;0,128604833;0,680970157;0,095294123;0,793168884;0,121502213
0,916996047;0,358333333;0,013307985;0,000197935;0,012422358;0,000149609;0,014717275;0,000810373;0,036818849;0,004676539;0,73320896;0,241176472;0,504743845;0,036818849
0,4743083;0,425;0,058935356;0,001542404;0,065838495;0,001103367;0,141234195;0,1458671;0,168630341;0,1075604;0,820895524;0,296470586;0,326375724;0,168630341
0,794466403;0,041666667;0,011406845;0,000368198;0,116770152;0,001885091;0,284017561;0,2706645;0,326951388;0,250974287;0,651119408;0,404705899;0,324478193;0,326951388
